,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
556,357,2,det100 | teamblack,1904,"Burnett, W. R.",Little Caesar,['crime'],crime,
550,83,2,teamblack | lochorror,1818,"Lewis, Sinclair,",Dodsworth,['goth'],goth,
555,131,2,teamblack | random,1838,"Burroughs, Edgar Rice,",Tanar of Pellucidar,[],non_genre,
554,412,2,teamblack | locghost | lavin_ghost,1912,"Berkeley, Anthony,",The poisoned chocolates c,['gothic'],gothic,lavin_ghost
553,126,2,teamblack | locscifi,1836,"Christie, Agatha,",The Seven dials mystery,['scifi'],scifi,
552,113,2,teamred | random,1832,"Hammett, Dashiell,",Red Harvest,[],non_genre,
551,102,2,teamred | random,1826,"Kline, Otis Adelbert,",The planet of peril,[],non_genre,
559,151,2,teamred | pbgothic | lavin_deranged,1847,"Manning, Frederic,",Her privates: we,['gothic'],gothic,lavin_deranged
573,269,2,teamred | random,1887,"Queen, Ellery,",The Dutch shoe mystery,[],non_genre,
560,154,2,teamred | random,1847,"Sayers, Dorothy L.",Strong poison,[],non_genre,
566,258,2,teamred | random,1883,"Oppenheim, E. Phillips,",The million pound deposit,[],non_genre,
562,163,2,teamblack | random,1850,"Stratemeyer, Edward,",With Taylor on the Rio Gr,[],non_genre,
563,178,2,teamred | random,1859,"Burroughs, Edgar Rice,",Tarzan at the earth's cor,[],non_genre,
564,190,2,teamred | sensation | pbgothic | stew,1864,"Kline, Otis Adelbert,",Maza of the moon,"['sensation', 'gothic']",multi,
565,200,2,teamblack | random,1867,"Stapledon, Olaf,",Last and first men,[],non_genre,
567,161,2,teamblack | pbgothic,1850,"Hammett, Dashiell,",The Maltese falcon,['gothic'],gothic,
568,281,2,teamred | locghost | stew | lavin_ghost,1888,"Kline, Otis Adelbert,",The prince of peril,['gothic'],gothic,lavin_ghost
569,306,2,teamred | det100 | stew,1892,"Williams, Charles,",Many dimensions,['crime'],crime,
570,285,2,teamred | locdetmyst,1888,"Smith, Thorne,",The night life of the god,['crime'],crime,
571,287,2,teamblack | random,1888,"Schuyler, George S.",Black no more,[],non_genre,
572,289,2,teamred | supernatural | random,1888,"Taylor, Phoebe Atwood",The Cape Cod mystery,[],non_genre,
549,78,2,teamred | random,1818,"Burroughs, Edgar Rice,",The monster men,[],non_genre,
561,156,2,teamred | pbgothic | stew | lavin_deranged,1847,"Williams, Charles,",War in heaven,['gothic'],gothic,lavin_deranged
548,77,2,teamblack | random,1818,"Wells, Carolyn,",Deep-Lake mystery,[],non_genre,
539,191,2,teamred | locdetective | stew,1865,"Keeler, Harry Stephen,",Find the clock,['crime'],crime,
546,394,2,det100 | teamblack,1910,"Knox, Ronald Arbuthnott,",The footsteps at the lock,['crime'],crime,
547,76,2,teamblack | lochorror | stew,1818,"Wright, S. Fowler,",The island of Captain Spa,['goth'],goth,
521,243,2,teamred | locdetective,1879,"Burroughs, Edgar Rice,",Pellucidar,['crime'],crime,
522,447,2,teamred | locdetmyst,1917,"Wells, H. G.",Men like gods,['crime'],crime,
524,341,2,teamblack | random,1900,"Freeman, R. Austin,",The red thumb mark,[],non_genre,
525,214,2,teamred | locdetective,1871,"Fletcher, J. S.",The safety pin,['crime'],crime,
526,221,2,teamred | random,1874,"Burroughs, Edgar Rice,",The moon men,[],non_genre,
527,222,2,teamred | locdetective,1874,"Ford, Ford Madox,",No more parades,['crime'],crime,
528,223,2,teamred | locdetective,1874,"Phillpotts, Eden,",A voice from the dark,['crime'],crime,
529,465,2,teamred | random,1919,"Knox, Ronald Arbuthnott,",The viaduct murder,[],non_genre,
530,245,2,sensation | teamblack | stew,1880,"Christie, Agatha,",Poirot investigates,['sensation'],sensation,
531,228,2,teamblack | random,1875,"Fraser, Ronald,",Flower phantoms,[],non_genre,
532,231,2,teamblack | locdetmyst | stew,1875,"Gask, Arthur,",Cloud: the smiter,['crime'],crime,
523,208,2,teamblack | random,1868,"Bromfield, Louis,",The green bay tree,[],non_genre,
534,233,2,locdetective | teamblack,1876,"Biggers, Earl Derr,",Fifty candles,['crime'],crime,
544,387,2,teamblack | random,1909,"Burroughs, Edgar Rice,",The master mind of Mars,[],non_genre,
533,232,2,det100 | teamblack | stew,1876,"Van Dine, S. S",The Benson murder case,['crime'],crime,
542,377,2,teamred | random,1908,"Esteven, John,",The door of death,[],non_genre,
541,376,2,teamred | random,1907,"Lovecraft, H. P.",The Case of Charles Dexter Ward,[],non_genre,
543,382,2,teamblack | random,1909,"Cox, Erle,",Out of the silence,[],non_genre,
538,504,2,teamred | locdetmyst,1922,"Hill, Grace Livingston,",Job's niece,['crime'],crime,
537,229,2,teamblack | locdetmyst,1875,"Woolf, Virginia,",To the lighthouse,['crime'],crime,
536,241,2,teamred | det100,1878,"Buchan, John,",Witch wood,['crime'],crime,
535,462,2,teamred | pbgothic | lavin_ghost,1919,"Mirrlees, Hope,",Lud-in-the-Mist,['gothic'],gothic,lavin_ghost
540,3,2,teamblack | random,1764,"Glaspell, Susan,",A jury of her peers,[],non_genre,
545,43,2,teamred | random,1801,"Keeler, Harry Stephen,",Sing Sing nights,[],non_genre,
574,86,3,teamblack | random,1820,"Hill, Grace Livingston,",The chance of a lifetime,[],non_genre,
575,503,3,teamred | random,1922,"Merritt, Abraham,",The face in the abyss,[],non_genre,
576,571,4,chifantasy | teamblack | chiscifi,1931,"Leinster, Murray,",Murder madness,['scifi'],scifi,
577,411,5,teamblack | anatscifi | stew,1912,"Merritt, Abraham,",Face in the abyss,['scifi'],scifi,
582,250,6,teamred | anatscifi,1880,"Snow, C. P.",Death under sail,['scifi'],scifi,
584,247,6,teamblack | anatscifi | locscifi,1880,"Shute, Nevil,",Lonely road,['scifi'],scifi,
583,180,6,teamred | random,1860,"Stapledon, Olaf,",Last men in London,[],non_genre,
580,50,6,teamblack | random,1803,"Rohmer, Sax,",Daughter of Fu Manchu,[],non_genre,
579,587,6,chifantasy | teamblack,1932,"Cummings, Ray,",Brigands of the moon,[],non_genre,
578,93,6,teamblack | stangothic,1823,"Connington, J. J.",The boathouse riddle,['gothic'],gothic,
581,619,6,chirandom | chiutopia | teamblack | chiscifi | stew,1938,"Armstrong, Martin,",The romantic adventures o,['scifi'],scifi,
592,431,7,teamblack | random,1914,"Hilton, James,",Lost horizon,[],non_genre,
591,363,7,teamblack | random,1905,"White, Ethel Lina,",Put out the light,[],non_genre,
590,402,7,teamred | det100 | locdetmyst,1911,"Faulkner, William",Light in August,['crime'],crime,
589,409,7,teamblack | random,1912,"Dos Passos, John,",1919,[],non_genre,
587,453,7,det100 | teamblack | stew,1918,"Huxley, Aldous,",Brave new world,['crime'],crime,
586,234,7,teamred | random,1876,"Bramah, Ernest,",The moon of much gladness,[],non_genre,
585,323,7,teamred | det100,1896,"Evans, Margiad,",Country dance,['crime'],crime,
588,365,7,det100 | teamblack | stew,1905,"Morgan, Charles,",The fountain,['crime'],crime,
593,153,8,teamred | random,1847,"Herrick, Robert,",Sometime,[],non_genre,
594,329,8,teamred | femscifi,1897,"Oppenheim, E. Phillips,",Murder at Monte Carlo,['scifi'],scifi,
595,457,8,teamred | random,1918,"Endore, S. Guy,",The werewolf of Paris,[],non_genre,
596,437,8,teamred | random,1915,"Franklin, Miles,",Bring the monkey,[],non_genre,
597,216,9,teamblack | random,1871,"Dickson, Carter,",The Plague court murders,[],non_genre,
598,230,9,teamblack | random,1875,"Linklater, Eric,",Magnus Merriman,[],non_genre,
599,242,9,teamblack | random,1879,"Teilhet, Darwin L.",The talking sparrow murde,[],non_genre,
601,146,10,teamred | det100,1845,"Montgomery, L. M.",Mistress Pat,['crime'],crime,
600,141,10,teamred | pbgothic | lavin_ghost | lavin_magic | lavin_deranged,1843,"Dinesen, Isak,",Seven Gothic Tales,['gothic'],gothic,lavin_multi
602,957,11,chirandom | teamblack | chiscifi,1987,"McKinney, J. P,",Crucible,['scifi'],scifi,
603,502,12,teamred | random,1922,"Marsh, Ngaio,",The nursing home murder,[],non_genre,
604,256,12,teamred | pbgothic | stew,1882,"Heyer, Georgette,",Regency buck,['gothic'],gothic,
605,299,12,teamblack | pbgothic | lavin_magic | lavin_deranged,1891,"Lewis, Sinclair,",It can't happen here,['gothic'],gothic,lavin_multi
606,335,13,teamblack | anatscifi,1898,"Burroughs, Edgar Rice,",Tarzan and the leopard me,['scifi'],scifi,
622,274,14,teamblack | locdetmyst,1888,"Priestley, J. B.",The doomsday men,['crime'],crime,
621,277,14,teamred | pbgothic | lavin_ghost,1888,"Connington, J. J.",Murder will speak,['gothic'],gothic,lavin_ghost
620,336,14,teamred | random,1898,"Du Maurier, Daphne,",Rebecca,[],non_genre,
619,404,14,teamred | pbgothic | stew | lavin_ghost,1911,"Hyde, Robin,",The godwits fly,['gothic'],gothic,lavin_ghost
618,460,14,teamred | random,1918,"Wright, S. Fowler,",The adventure of Wyndham ,[],non_genre,
617,217,14,sensation | teamblack | stew,1871,"Sarton, May,",The single hound,['sensation'],sensation,
616,280,14,teamblack | locghost | stew | lavin_ghost,1888,"Linklater, Eric,",Juan in China,['gothic'],gothic,lavin_ghost
615,300,14,teamblack | locscifi | stew,1891,"Allingham, Margery,",Dancers in mourning,['scifi'],scifi,
613,184,14,teamred | sensation | stew,1863,"Steinbeck, John,",Of mice and men,['sensation'],sensation,
612,449,14,teamred | random,1917,"Rhode, John",The harvest murder,[],non_genre,
611,284,14,teamblack | pbgothic | stew,1888,"Wells, H. G.",Star-begotten,['gothic'],gothic,
610,293,14,teamblack | anatscifi | stew,1889,"Bristow, Gwen,",Deep summer,['scifi'],scifi,
609,350,14,teamred | locscifi,1902,"Latimer, Jonathan,",Murder in the madhouse,['scifi'],scifi,
608,198,14,teamblack | random,1866,"Gellhorn, Martha,",The trouble I've seen,[],non_genre,
607,496,14,teamred | random,1922,"Innes, Michael,",Death at the president's ,[],non_genre,
614,391,14,teamred | pbgothic | lavin_ghost,1910,"Pseudoman, Akkad,",Zero to eighty,['gothic'],gothic,lavin_ghost
631,446,15,det100 | teamblack | stew,1916,"Reilly, Helen,",The dead can tell,['crime'],crime,
630,310,15,teamblack | anatscifi,1893,"Chandler, Raymond,",Farewell My Lovely,['scifi'],scifi,
629,80,15,teamred | lochorror | stew,1818,"Chandler, Raymond,",The big sleep,['goth'],goth,
627,356,15,teamred | locscifi,1904,"Allan, Ted,",This time a better earth,['scifi'],scifi,
628,314,15,teamblack | random,1894,"Stout, Rex,",Mountain cat Murders,[],non_genre,
625,226,15,teamred | det100,1875,"Freeman, R. Austin,",The stoneware monkey,['crime'],crime,
624,95,15,teamblack | random,1824,"Burroughs, Edgar Rice,",The lad and the lion,[],non_genre,
623,211,15,teamred | anatscifi,1870,"Carr, John Dickson",To wake the dead,['scifi'],scifi,
626,139,15,teamblack | random,1841,"Berkeley, Anthony,",Death in the house,[],non_genre,
643,79,16,stangothic | femscifi | teamred | stew,1818,"Gardner, Erle Stanley,",The case of the empty tin,"['gothic', 'scifi']",multi,
651,88,16,teamblack | pbgothic | stew | lavin_magic | lavin_deranged,1820,"Cain, James M.",Double indemnity,['gothic'],gothic,lavin_multi
650,11,16,teamblack | pbgothic | stew | lavin_deranged,1785,"Green, Henry,",Caught,['gothic'],gothic,lavin_deranged
649,89,16,teamred | pbgothic | stew | lavin_magic | lavin_deranged,1821,"Wentworth, Patricia,",Miss Silver deals with de,['gothic'],gothic,lavin_multi
648,54,16,teamblack | stangothic,1803,"Marsh, Ngaio,",Colour scheme,['gothic'],gothic,
647,81,16,teamblack | stangothic,1818,"Stapledon, Olaf,",Darkness and the light,['gothic'],gothic,
646,84,16,teamblack | pbgothic | lavin_magic | lavin_deranged,1820,"Christie, Agatha,",Five little pigs,['gothic'],gothic,lavin_multi
645,303,16,teamblack | random,1892,"Marsh, Ngaio,",A man lay dead,[],non_genre,
644,39,16,teamred | random,1800,"Rice, Craig,",The big midget murders,[],non_genre,
642,53,16,teamblack | stangothic | stew,1803,"Eberhart, Mignon Good",Wolf in man's clothing,['gothic'],gothic,
636,51,16,teamblack | stangothic,1803,"Merritt, Abraham,",The metal monster,['gothic'],gothic,
640,60,16,teamblack | pbgothic,1807,"Merritt, Abraham,",Burn: witch: burn!,['gothic'],gothic,
639,52,16,teamred | random,1803,"Knight, Eric,",Sam Small flies again (Th,[],non_genre,
638,45,16,teamblack | stangothic,1802,"Lewis, C. S.",The Screwtape letters,['gothic'],gothic,
637,31,16,teamblack | pbgothic | lavin_magic,1796,"Heyer, Georgette,",Faro's daughter,['gothic'],gothic,lavin_magic
635,68,16,teamred | stangothic | stew,1812,"Christie, Agatha,",N or M?,['gothic'],gothic,
634,34,16,teamblack | pbgothic | stew | lavin_magic,1796,"Atkinson, Eleanor,",Greyfriars Bobby,['gothic'],gothic,lavin_magic
633,49,16,teamblack | stangothic,1803,"Shute, Nevil,",Landfall,['gothic'],gothic,
632,18,16,teamred | pbgothic | stew | lavin_deranged,1790,"Rawson, Clayton,",The headless lady,['gothic'],gothic,lavin_deranged
641,103,16,teamblack | pbgothic | stew,1827,"Rinehart, Mary Roberts,",The door,['gothic'],gothic,
660,700,17,teamred | chiscifi,1949,"Halliday, Brett,",Murder is my business,['scifi'],scifi,
665,410,17,teamred | anatscifi | stew,1912,"Forester, C. S.",Lord Hornblower,['scifi'],scifi,
664,290,17,teamblack | locghost | stew | lavin_ghost,1888,"Koestler, Arthur,",Thieves in the night,['gothic'],gothic,lavin_ghost
663,385,17,teamblack | anatscifi | locscifi,1909,"Armstrong, Charlotte,",The innocent flower,['scifi'],scifi,
662,276,17,teamred | locghost | lavin_ghost,1888,"Stein, Gertrude,",Wars I have seen,['gothic'],gothic,lavin_ghost
661,147,17,det100 | teamblack | drop,1845,"Orwell, George,",Animal farm,['crime'],crime,
659,291,17,teamblack | locghost | lavin_ghost,1888,"Hughes, Dorothy B. 1904- ",Dread journey,['gothic'],gothic,lavin_ghost
657,275,17,teamblack | anatscifi | locscifi,1888,"Walker, Mildred",Winter wheat,['scifi'],scifi,
658,48,17,teamred | stangothic,1803,"Lewis, C. S.",That hideous strength,['gothic'],gothic,
656,318,17,teamblack | random,1894,"Joyce, James,",Stephen hero,[],non_genre,
655,393,17,teamblack | random,1910,"Hughes, Dorothy B.",The delicate ape,[],non_genre,
654,205,17,teamblack | random,1868,"Brackett, Leigh,",No good from a corpse,[],non_genre,
653,136,17,newgate | teamblack,1840,"Burroughs, Edgar Rice,",Land of terror,['crime'],crime,
652,260,17,teamred | pbgothic | lavin_magic,1885,"Queen, Ellery,",There was an old woman,['gothic'],gothic,lavin_magic
666,56,18,teamred | random,1806,"Taine, John,",The time stream,[],non_genre,
678,13,19,teamblack | pbgothic | stew | lavin_magic,1786,"Hartley, L. P.",Eustace and Hilda,['gothic'],gothic,lavin_magic
676,98,19,teamred | locghost | stew | lavin_ghost,1826,"Fair, A. A.",Crows can't count,['gothic'],gothic,lavin_ghost
675,20,19,teamred | pbgothic | stew | lavin_deranged,1790,"Peake, Mervyn,",Titus Groan,['gothic'],gothic,lavin_deranged
674,4,19,teamred | pbgothic | stew | lavin_ghost,1764,"Cummings, Ray,",The shadow girl,['gothic'],gothic,lavin_ghost
673,109,19,teamred | random,1829,"Busch, Niven,",Day of the conquerors,[],non_genre,
677,17,19,teamblack | random,1790,"Heinlein, Robert A.",Rocket ship Galileo,[],non_genre,
671,35,19,teamred | pbgothic,1798,"Wellman, Manly Wade,",The solar invasion,['gothic'],gothic,
669,118,19,teamred | locdetmyst | stew,1832,"Rand, Ayn,",Anthem,['crime'],crime,
668,121,19,teamblack | pbgothic,1833,"Stout, Rex,",The silent speaker,['gothic'],gothic,
667,157,19,teamred | locghost | stew | lavin_ghost,1848,"Sherman, Harold M.",The green man,['gothic'],gothic,lavin_ghost
672,111,19,teamred | locdetmyst | stew,1832,"Van Vogt, A. E. 1912-  (A",Slan,['crime'],crime,
670,91,19,teamred | random,1821,"Welty, Eudora,",Delta Wedding,[],non_genre,
682,27,20,teamblack | pbgothic | stew,1794,"Van Vogt, A. E. 1912-2000",The book of Ptath,['gothic'],gothic,
683,28,20,teamred | pbgothic,1794,"Taine, John,",The forbidden garden,['gothic'],gothic,
680,129,20,teamblack | random,1837,"Robins, Denise,",More than love,[],non_genre,
679,61,20,teamred | stangothic,1807,"Blunden, Godfrey",A Room on the Route,['gothic'],gothic,
681,94,20,teamred | stangothic,1823,"Myers, John Myers,",The wild Yazoo,['gothic'],gothic,
684,330,21,teamred | locdetmyst,1898,"Queen, Ellery,",Ten days' wonder,['crime'],crime,
685,262,21,det100 | teamblack,1885,"Skinner, B. F.",Walden Two,['crime'],crime,
686,253,21,teamred | locdetective | stew,1881,"Wilder, Thornton,",The ides of March,['crime'],crime,
687,149,21,teamred | pbgothic | stew,1846,"Williamson, Jack,",Darker than you think,['gothic'],gothic,
688,429,22,teamblack | random,1914,"Brown, Fredric,",The dead ringer,[],non_genre,
689,292,23,teamred | anatscifi,1889,"Derleth, August,",Two stories by Derleth,['scifi'],scifi,
690,670,24,teamred | chiscifi,1946,"Smith, E. E.",Skylark three,['scifi'],scifi,
691,267,25,teamred | anatscifi | locscifi,1886,"Mitchell, Gladys,",The Dancing Druids,['scifi'],scifi,
704,273,26,teamblack | random,1887,"Stapledon, Olaf,",A man divided,[],non_genre,
703,169,26,teamblack | random,1853,"Pragnell, Festus,",The green man of Graypec,[],non_genre,
705,197,26,teamred | sensation | pbgothic | stew,1866,"Wentworth, Patricia,",Through the wall,"['sensation', 'gothic']",multi,
702,380,26,teamred | det100 | locdetmyst,1908,"Symons, Julian,",The 31st of February,['crime'],crime,
707,443,26,teamred | det100,1916,"Seton, Anya,",Foxfire,['crime'],crime,
708,441,26,teamblack | locdetmyst | juvenile | drop,1915,"Lessing, Doris,",The grass is singing,['crime'],crime,
709,479,26,det100 | teamblack,1920,"Lewis, C. S.",The lion: the witch and t,['crime'],crime,
706,207,26,teamred | det100 | pbgothic | lavin_deranged,1868,"Phillips, Rog,",Worlds within,"['gothic', 'crime']",multi,lavin_deranged
701,381,26,teamred | random,1908,"Howard, Robert E.",Conan the conqueror,[],non_genre,
710,264,26,teamred | det100,1886,"Crispin, Edmund,",Frequent hearses,['crime'],crime,
699,416,26,det100 | teamblack,1913,"Wright, S. Fowler,",The Amphibians,['crime'],crime,
698,372,26,teamred | det100 | stew,1907,"Stout, Rex,",The second confession,['crime'],crime,
697,400,26,teamblack | random,1911,"Zagat, Arthur Leo,",Seven out of time,[],non_genre,
696,388,26,det100 | teamblack,1909,"Myers, John Myers,",Silverlock,['crime'],crime,
695,392,26,teamred | det100,1910,"Palmer, Stuart,",Four lost ladies,['crime'],crime,
694,405,26,teamblack | locdetmyst | juvenile | drop,1911,"Orwell, George,",Nineteen eighty-four,['crime'],crime,
693,395,26,teamred | det100,1910,"Ferrars, E. X,",The March Hare murders,['crime'],crime,
692,516,26,teamblack | locdetmyst | locghost | lavin_ghost,1922,"Christie, Agatha,",Crooked house,"['gothic', 'crime']",multi,lavin_ghost
700,206,26,teamred | random,1868,"Wentworth, Patricia,",The Catherine-wheel,[],non_genre,
723,461,27,teamred | det100,1919,"Allingham, Margery,",The tiger in the smoke,['crime'],crime,
722,432,27,det100 | teamblack,1914,"MacDonald, John D.",Wine of the dreamers,['crime'],crime,
721,383,27,teamred | det100 | stew,1909,"Merwin, Sam,",The house of many worlds,['crime'],crime,
720,398,27,teamred | det100 | stew,1911,"Asimov, Isaac,",Foundation,['crime'],crime,
719,338,27,det100 | teamblack,1899,"Davis, Dorothy Salisbury,",A gentle murderer,['crime'],crime,
718,505,27,teamred | det100,1922,"Spillane, Mickey,",The big kill,['crime'],crime,
717,435,27,teamred | det100 | stew,1915,"Wylie, Philip,",The disappearance,['crime'],crime,
716,283,27,teamred | det100 | stew,1888,"Van Vogt, A. E. 1912-2000",The house that stood stil,['crime'],crime,
715,351,27,teamblack | locdetmyst,1903,"Coxe, George Harmon,",The frightened fiancï¿½e,['crime'],crime,
714,304,27,teamred | det100,1892,"Fast, Howard,",The proud and the free,['crime'],crime,
713,181,27,sensation | teamblack | stew,1861,"Asimov, Isaac,",I: robot,['sensation'],sensation,
712,179,27,teamred | sensation | pbgothic | stew | lavin_deranged,1860,"Castor, Henry,",The year of the Spaniard,"['sensation', 'gothic']",multi,lavin_deranged
711,378,27,det100 | teamblack | stew,1908,"Bentley, E. C.",Elephant's work,['crime'],crime,
724,308,28,teamblack | pbgothic | stew,1892,"Asimov, Isaac,",Foundation and empire,['gothic'],gothic,
725,403,28,teamred | random,1911,"Brown, Fredric,",Deep end,[],non_genre,
726,301,28,teamblack | pbgothic | stew,1891,"Jones, Raymond F.",Son of the stars,['gothic'],gothic,
727,397,28,teamblack | random,1911,"Spillane, Mickey,",Kiss me: deadly,[],non_genre,
739,396,29,teamred | random,1910,"Heinlein, Robert A.",The star beast,[],non_genre,
738,186,29,sensation | teamblack | stew,1863,"Foote, Shelby,",Jordan County,['sensation'],sensation,
737,359,29,teamred | locdetmyst | juvenile | drop,1904,"Lasswell, Mary,",Tooner Schooner,['crime'],crime,
736,433,29,teamred | locghost | lavin_ghost,1914,"Goudge, Elizabeth,",The heart of the family,['gothic'],gothic,lavin_ghost
735,419,29,teamred | random,1913,"Bradbury, Ray,",Fahrenheit 451,[],non_genre,
734,374,29,teamred | locdetmyst | juvenile | drop,1907,"Brown, Fredric,",The lights in the sky are,['crime'],crime,
731,456,29,teamred | random,1918,"Lowndes, Robert W,",Mystery of the third mine,[],non_genre,
732,454,29,teamblack | locdetmyst | juvenile | drop,1918,"Pangborn, Edgar,",West of the sun,['crime'],crime,
730,239,29,teamred | random,1878,"Malamud, Bernard",The natural,[],non_genre,
729,444,29,teamred | random,1916,"Powell, Richard,",A shot in the dark,[],non_genre,
728,448,29,teamred | random,1917,"Vonnegut, Kurt,",Player piano,[],non_genre,
733,227,29,teamred | random,1875,"Asimov, Isaac,",Second foundation,[],non_genre,
749,114,30,teamblack | random,1832,"Del Rey, Lester,",Mission to the moon,[],non_genre,
747,116,30,teamblack | pbgothic | lavin_magic,1832,"Stout, Rex,",Before midnight,['gothic'],gothic,lavin_magic
746,25,30,teamred | random,1794,"McCarthy, Mary",A charmed life,[],non_genre,
745,482,30,teamred | random,1920,"Crane, Frances,",Death in lilac time,[],non_genre,
748,142,30,teamblack | random,1843,"MacDonald, John D.",You live once,[],non_genre,
743,332,30,teamblack | locghost | lavin_ghost,1898,"Matheson, Richard,",I am legend,['gothic'],gothic,lavin_ghost
742,370,30,teamred | locghost | stew | lavin_ghost,1906,"Del Rey, Lester,",Step to the stars,['gothic'],gothic,lavin_ghost
741,307,30,teamred | random,1892,"Robbins, Harold,",Never leave me,[],non_genre,
740,422,30,teamred | random,1913,"Reilly, Helen,",Tell her it's murder,[],non_genre,
744,499,30,teamblack | locghost | stew | lavin_ghost,1922,"Manfred, Frederick Feikem",Lord Grizzly,['gothic'],gothic,lavin_ghost
750,802,31,teamred | chiscifi | stew,1965,"Heinlein, Robert A.",Double star,['scifi'],scifi,
765,82,32,teamred | lochorror,1818,"Bloch, Robert,",Psycho,['goth'],goth,
766,24,32,teamred | pbgothic | stew | lavin_deranged,1794,"Jackson, Shirley,",The Haunting of Hill House,['gothic'],gothic,lavin_deranged
767,170,32,teamred | det100,1853,"Nin, Anais,",Children of the albatross,['crime'],crime,
768,9,32,teamblack | random,1780,"Stout, Rex,",Plot it yourself,[],non_genre,
770,106,32,newgate | teamblack,1828,"Sigal, Clancy,",Weekend in Dinlock,['crime'],crime,
773,75,32,teamblack | pbgothic,1818,"Vance, Jack,",The man in the cage,['gothic'],gothic,
771,19,32,teamblack | random,1790,"MacInnes, Helen,",Decision at Delphi,[],non_genre,
772,74,32,teamred | random,1816,"McBain, Ed,",Give the boys a great big,[],non_genre,
764,42,32,teamred | random,1801,"Himes, Chester B.",The crazy kill,[],non_genre,
769,107,32,newgate | teamblack,1828,"Sheckley, Robert,",Store of infinity,['crime'],crime,
763,159,32,teamblack | random,1849,"Heinlein, Robert A.",Starship troopers,[],non_genre,
754,62,32,teamblack | random,1807,"Malvern, Gladys,",My lady: my love,[],non_genre,
761,30,32,teamred | random,1795,"Gardner, Erle Stanley,",The case of the deadly to,[],non_genre,
751,38,32,teamred | random,1800,"Coxe, George Harmon,",Man on a rope,[],non_genre,
752,337,32,teamred | random,1899,"Crane, Frances,",Horror on the Ruby X,[],non_genre,
753,177,32,teamred | random,1859,"Hoyle, Fred,",The black cloud,[],non_genre,
755,252,32,teamred | det100,1880,"Moore, C. L.",Doomsday morning,['crime'],crime,
762,12,32,teamred | random,1786,"Gantz, Kenneth Franklin,",Not in solitude,[],non_genre,
757,124,32,teamblack | random,1834,"Taylor, Robert Lewis,",The travels of Jaimie McP,[],non_genre,
758,152,32,teamred | pbgothic | stew | lavin_deranged,1847,"Updike, John,",The poorhouse fair,['gothic'],gothic,lavin_deranged
759,92,32,teamblack | random,1823,"MacInnes, Helen,",North from Rome,[],non_genre,
760,176,32,teamblack | locdetmyst,1859,"Kirkland, Elithe Hamilton",Love is a wild assault,['crime'],crime,
756,70,32,teamblack | random,1813,"Dick, Philip K,",Eye in the sky,[],non_genre,
774,2,33,teamred | random,1761,"Robbins, Harold,",The carpetbaggers,[],non_genre,
775,566,33,teamred | chiscifi | stew,1930,"Stout, Rex,",The final deduction,['scifi'],scifi,
776,639,33,chirandom | chifantasy | teamblack,1942,"Galouye, Daniel F,",Dark universe,[],non_genre,
777,438,33,teamred | random,1915,"Garrett, Randall,",Unwise child,[],non_genre,
778,155,33,teamblack | random,1847,"Burroughs, William S.",The ticket that exploded,[],non_genre,
779,96,33,teamblack | random,1826,"Bradbury, Ray,",Something wicked this way,[],non_genre,
780,237,34,teamred | femscifi | stew,1877,"Clifton, Mark,",When they come from space,['scifi'],scifi,
782,286,35,teamred | anatscifi | locscifi | stew,1888,"Huxley, Aldous,",Island,['scifi'],scifi,
781,842,35,chiutopia | chiscifi | teamred | stew,1971,"L'Engle, Madeleine,",A wrinkle in time,['scifi'],scifi,
785,100,36,teamblack | pbgothic,1826,"Kerouac, Jack,",Visions of Gerard,['gothic'],gothic,
784,165,36,teamred | random,1851,"Shannon, Dell,",Extra kill,[],non_genre,
783,101,36,teamred | pbgothic | stew,1826,"Stout, Rex,",Gambit,['gothic'],gothic,
786,14,37,teamred | random,1788,"Vonnegut, Kurt,",Cat's Cradle,[],non_genre,
787,355,38,teamblack | random,1903,"Caldwell, Taylor,",Grandmother and the pries,[],non_genre,
788,305,39,teamblack | locscifi,1892,"Fast, Howard,",Agrippa's daughter,['scifi'],scifi,
808,115,40,teamred | random,1832,"Delany, Samuel R,",Babel-17,[],non_genre,
809,99,40,teamred | femscifi,1826,"Westlake, Donald E,",The busy body,['scifi'],scifi,
810,120,40,teamred | locdetmyst | stew,1832,"Zelazny, Roger,",This immortal,['crime'],crime,
811,162,40,teamred | pbgothic | stew,1850,"Capps, Benjamin,",A woman of the people,['gothic'],gothic,
812,97,40,teamblack | femscifi | stew,1826,"Asimov, Isaac,",Fantastic voyage,['scifi'],scifi,
813,128,40,teamblack | pbgothic | lavin_ghost,1837,"Alexander, Lloyd,",The castle of Llyr,['gothic'],gothic,lavin_ghost
824,108,40,teamred | det100,1829,"Peters, Elizabeth,",The jackal's head,['crime'],crime,
814,362,40,teamblack | anatscifi | stew,1905,"Schmitz, James H.",The witches of Karres,['scifi'],scifi,
817,418,40,teamred | anatscifi,1913,"Braun, Lilian Jackson,",The cat who ate Danish mo,['scifi'],scifi,
816,36,40,teamred | pbgothic | lavin_magic | lavin_deranged,1799,"Fox, Paula,",Poor George,['gothic'],gothic,lavin_multi
818,298,40,teamred | anatscifi,1890,"Reed, Ishmael,",The free-lance pallbearer,['scifi'],scifi,
